timestamp,latitude,longitude,uuid,operator,Location,network_type*,wifi_connected_primary_freq_mhz
2025-11-08 21:23:26.525000-05:00,41.6979456,-86.2334005,a0654bd3,AT&T,Bowl,LTE,6215.0
2025-11-08 21:23:28.288000-05:00,41.6989036,-86.2329071,64957d65,T-Mobile,Concourse,NR,
2025-11-08 21:23:29.153000-05:00,41.6988423,-86.2345184,7c36e7df,Verizon,Bowl,Wi-Fi,6215.0
2025-11-08 21:23:31.523000-05:00,41.6979423,-86.2334033,a0654bd3,AT&T,Bowl,LTE,6215.0
2025-11-08 21:23:33.280000-05:00,41.6989007,-86.2328752,64957d65,T-Mobile,Concourse,NR,
2025-11-08 21:23:34.144000-05:00,41.6988421,-86.2345185,7c36e7df,Verizon,Bowl,Wi-Fi,6215.0
2025-11-08 21:23:36.516000-05:00,41.6979383,-86.2334114,a0654bd3,AT&T,Bowl,LTE,6215.0
2025-11-08 21:23:38.282000-05:00,41.6988979,-86.23287,64957d65,T-Mobile,Concourse,NR,
2025-11-08 21:23:39.147000-05:00,41.698842,-86.2345185,7c36e7df,Verizon,Bowl,Wi-Fi,6215.0
2025-11-08 21:23:41.516000-05:00,41.6979544,-86.2333721,a0654bd3,AT&T,Bowl,LTE,6215.0
2025-11-08 21:23:43.279000-05:00,41.6988962,-86.2329313,64957d65,T-Mobile,Concourse,NR,
2025-11-08 21:23:44.148000-05:00,41.6988419,-86.2345185,7c36e7df,Verizon,Bowl,Wi-Fi,6215.0
2025-11-08 21:23:46.513000-05:00,41.6979526,-86.2333757,a0654bd3,AT&T,Bowl,LTE,6215.0
2025-11-08 21:23:48.285000-05:00,41.6989105,-86.2329349,64957d65,T-Mobile,Concourse,NR,
2025-11-08 21:23:49.154000-05:00,41.6988418,-86.2345185,7c36e7df,Verizon,Bowl,Wi-Fi,6215.0
2025-11-08 21:23:51.524000-05:00,41.697953,-86.2333706,a0654bd3,AT&T,Bowl,LTE,6215.0
2025-11-08 21:23:53.284000-05:00,41.6989106,-86.2329334,64957d65,T-Mobile,Concourse,NR,
2025-11-08 21:23:54.148000-05:00,41.6988418,-86.2345185,7c36e7df,Verizon,Bowl,Wi-Fi,6215.0
2025-11-08 21:23:56.532000-05:00,41.6979526,-86.2333711,a0654bd3,AT&T,Bowl,LTE,6215.0
2025-11-08 21:23:58.292000-05:00,41.6989087,-86.2329302,64957d65,T-Mobile,Concourse,NR,
2025-11-08 21:23:59.143000-05:00,41.6988424,-86.2345185,7c36e7df,Verizon,Bowl,Wi-Fi,6215.0
2025-11-08 21:24:01.524000-05:00,41.6979524,-86.2333807,a0654bd3,AT&T,Bowl,LTE,6215.0
2025-11-08 21:24:03.291000-05:00,41.6989032,-86.2328985,64957d65,T-Mobile,Concourse,NR,
2025-11-08 21:24:04.147000-05:00,41.6988397,-86.2345113,7c36e7df,Verizon,Bowl,Wi-Fi,6215.0
2025-11-08 21:24:06.530000-05:00,41.6979495,-86.2333833,a0654bd3,AT&T,Bowl,LTE,6215.0
2025-11-08 21:24:08.289000-05:00,41.6989032,-86.2328985,64957d65,T-Mobile,Concourse,NR,
2025-11-08 21:24:09.168000-05:00,41.6988378,-86.2345065,7c36e7df,Verizon,Bowl,Wi-Fi,6215.0
2025-11-08 21:24:11.523000-05:00,41.697951,-86.2333834,a0654bd3,AT&T,Bowl,LTE,6215.0
2025-11-08 21:24:13.291000-05:00,41.6989068,-86.2329307,64957d65,T-Mobile,Concourse,NR,
2025-11-08 21:24:14.148000-05:00,41.698835,-86.2345033,7c36e7df,Verizon,Bowl,Wi-Fi,6215.0
2025-11-08 21:24:16.520000-05:00,41.697951,-86.2333831,a0654bd3,AT&T,Bowl,LTE,6215.0
2025-11-08 21:24:18.288000-05:00,41.6989059,-86.2329257,64957d65,T-Mobile,Concourse,NR,
2025-11-08 21:24:19.180000-05:00,41.6988365,-86.2345038,7c36e7df,Verizon,Bowl,LTE,6215.0
2025-11-08 21:24:21.518000-05:00,41.6979506,-86.2333831,a0654bd3,AT&T,Bowl,LTE,6215.0
2025-11-08 21:24:23.284000-05:00,41.6989053,-86.2329236,64957d65,T-Mobile,Concourse,NR,
2025-11-08 21:24:24.143000-05:00,41.6988381,-86.2345044,7c36e7df,Verizon,Bowl,LTE,6215.0
2025-11-08 21:24:26.518000-05:00,41.6979504,-86.2333831,a0654bd3,AT&T,Bowl,LTE,6215.0
2025-11-08 21:24:28.287000-05:00,41.6989033,-86.2328911,64957d65,T-Mobile,Concourse,NR,
2025-11-08 21:24:29.146000-05:00,41.698838,-86.2345059,7c36e7df,Verizon,Bowl,LTE,6215.0
2025-11-08 21:24:31.524000-05:00,41.697954,-86.2333823,a0654bd3,AT&T,Bowl,LTE,6215.0
2025-11-08 21:24:33.292000-05:00,41.6989092,-86.2328813,64957d65,T-Mobile,Concourse,NR,
2025-11-08 21:24:34.146000-05:00,41.698837,-86.2345038,7c36e7df,Verizon,Bowl,LTE,6215.0
2025-11-08 21:24:36.526000-05:00,41.697949,-86.2333838,a0654bd3,AT&T,Bowl,LTE,6215.0
2025-11-08 21:24:38.284000-05:00,41.6989111,-86.2329065,64957d65,T-Mobile,Concourse,NR,6375.0
2025-11-08 21:24:39.146000-05:00,41.6988384,-86.2345183,7c36e7df,Verizon,Bowl,LTE,6215.0
2025-11-08 21:24:41.525000-05:00,41.6979478,-86.233385,a0654bd3,AT&T,Bowl,LTE,6215.0
2025-11-08 21:24:43.291000-05:00,41.6989111,-86.2329065,64957d65,T-Mobile,Concourse,NR,6375.0
2025-11-08 21:24:44.144000-05:00,41.6988362,-86.2345127,7c36e7df,Verizon,Bowl,LTE,6215.0
2025-11-08 21:24:46.523000-05:00,41.6979462,-86.2333865,a0654bd3,AT&T,Bowl,LTE,6215.0
2025-11-08 21:24:48.295000-05:00,41.6988924,-86.2329428,64957d65,T-Mobile,Concourse,NR,6375.0
2025-11-08 21:24:49.146000-05:00,41.698836,-86.2345123,7c36e7df,Verizon,Bowl,LTE,6215.0
2025-11-08 21:24:51.518000-05:00,41.6979453,-86.2333851,a0654bd3,AT&T,Bowl,LTE,6215.0
2025-11-08 21:24:53.294000-05:00,41.6989132,-86.2329043,64957d65,T-Mobile,Concourse,NR,6375.0
2025-11-08 21:24:54.147000-05:00,41.6988361,-86.2345146,7c36e7df,Verizon,Bowl,LTE,6215.0
2025-11-08 21:24:56.519000-05:00,41.6979449,-86.2333829,a0654bd3,AT&T,Bowl,LTE,6215.0
2025-11-08 21:24:58.300000-05:00,41.6989175,-86.2328909,64957d65,T-Mobile,Concourse,NR,6375.0
2025-11-08 21:24:59.235000-05:00,41.6988358,-86.2345141,7c36e7df,Verizon,Bowl,LTE,6215.0
2025-11-08 21:25:01.520000-05:00,41.6979434,-86.2333804,a0654bd3,AT&T,Bowl,LTE,6215.0
2025-11-08 21:25:03.290000-05:00,41.6989232,-86.2328784,64957d65,T-Mobile,Concourse,LTE,6375.0
2025-11-08 21:25:04.146000-05:00,41.6988357,-86.2345141,7c36e7df,Verizon,Bowl,LTE,6215.0
2025-11-08 21:25:06.521000-05:00,41.697942,-86.2333836,a0654bd3,AT&T,Bowl,LTE,6215.0
2025-11-08 21:25:08.299000-05:00,41.6989232,-86.2328784,64957d65,T-Mobile,Concourse,LTE,6375.0
2025-11-08 21:25:09.188000-05:00,41.6988358,-86.2345116,7c36e7df,Verizon,Bowl,Wi-Fi,6215.0
2025-11-08 21:25:11.520000-05:00,41.6979424,-86.2333837,a0654bd3,AT&T,Bowl,LTE,6215.0
2025-11-08 21:25:13.294000-05:00,41.6983434,-86.2328419,64957d65,T-Mobile,Concourse,LTE,6375.0
2025-11-08 21:25:14.153000-05:00,41.6988343,-86.2345123,7c36e7df,Verizon,Bowl,Wi-Fi,6215.0
2025-11-08 21:25:16.520000-05:00,41.6979425,-86.2333838,a0654bd3,AT&T,Bowl,LTE,6215.0
2025-11-08 21:25:18.295000-05:00,41.6983434,-86.2328419,64957d65,T-Mobile,Concourse,LTE,6375.0
2025-11-08 21:25:19.148000-05:00,41.6988342,-86.2345126,7c36e7df,Verizon,Bowl,Wi-Fi,6215.0
2025-11-08 21:25:21.519000-05:00,41.6979425,-86.2333839,a0654bd3,AT&T,Bowl,LTE,6215.0
2025-11-08 21:25:23.290000-05:00,41.6983434,-86.2328419,64957d65,T-Mobile,Concourse,NR,6375.0
2025-11-08 21:25:24.150000-05:00,41.6988281,-86.2345161,7c36e7df,Verizon,Bowl,Wi-Fi,6215.0
2025-11-08 21:25:26.519000-05:00,41.6979425,-86.2333839,a0654bd3,AT&T,Bowl,LTE,6215.0
2025-11-08 21:25:28.298000-05:00,41.6989221,-86.2329896,64957d65,T-Mobile,Concourse,NR,6375.0
2025-11-08 21:25:29.146000-05:00,41.6988465,-86.2345182,7c36e7df,Verizon,Bowl,Wi-Fi,6215.0
2025-11-08 21:25:31.522000-05:00,41.6979425,-86.2333839,a0654bd3,AT&T,Bowl,LTE,6215.0
2025-11-08 21:25:33.299000-05:00,41.6988894,-86.2328027,64957d65,T-Mobile,Concourse,NR,6375.0
2025-11-08 21:25:34.149000-05:00,41.6988408,-86.2345193,7c36e7df,Verizon,Bowl,Wi-Fi,6215.0
2025-11-08 21:25:36.522000-05:00,41.6979425,-86.233384,a0654bd3,AT&T,Bowl,LTE,6215.0
2025-11-08 21:25:38.293000-05:00,41.6989206,-86.2328965,64957d65,T-Mobile,Concourse,NR,6375.0
2025-11-08 21:25:39.147000-05:00,41.6988387,-86.2345226,7c36e7df,Verizon,Bowl,Wi-Fi,6215.0
2025-11-08 21:25:41.524000-05:00,41.6979424,-86.233384,a0654bd3,AT&T,Bowl,LTE,6215.0
2025-11-08 21:25:43.298000-05:00,41.6989241,-86.2329072,64957d65,T-Mobile,Concourse,NR,6375.0
2025-11-08 21:25:44.154000-05:00,41.6988383,-86.2345206,7c36e7df,Verizon,Bowl,Wi-Fi,6215.0
2025-11-08 21:25:46.525000-05:00,41.6979424,-86.2333841,a0654bd3,AT&T,Bowl,LTE,6215.0
2025-11-08 21:25:48.300000-05:00,41.6989241,-86.2329072,64957d65,T-Mobile,Concourse,NR,6375.0
2025-11-08 21:25:49.152000-05:00,41.6988369,-86.2345157,7c36e7df,Verizon,Bowl,Wi-Fi,6215.0
2025-11-08 21:25:51.522000-05:00,41.6979424,-86.2333842,a0654bd3,AT&T,Bowl,LTE,6215.0
2025-11-08 21:25:53.298000-05:00,41.6989241,-86.2329072,64957d65,T-Mobile,Concourse,NR,6375.0
2025-11-08 21:25:54.156000-05:00,41.6988352,-86.2345133,7c36e7df,Verizon,Bowl,Wi-Fi,6215.0
2025-11-08 21:25:56.525000-05:00,41.6979424,-86.2333842,a0654bd3,AT&T,Bowl,LTE,6215.0
2025-11-08 21:25:58.288000-05:00,41.6990826,-86.2329494,64957d65,T-Mobile,Concourse,NR,6375.0
2025-11-08 21:25:59.154000-05:00,41.6988353,-86.2345135,7c36e7df,Verizon,Bowl,Wi-Fi,6215.0
2025-11-08 21:26:01.522000-05:00,41.6979423,-86.2333843,a0654bd3,AT&T,Bowl,LTE,6215.0
2025-11-08 21:26:03.300000-05:00,41.698917,-86.2327862,64957d65,T-Mobile,Concourse,NR,6375.0
2025-11-08 21:26:04.157000-05:00,41.698836,-86.2345139,7c36e7df,Verizon,Bowl,Wi-Fi,6215.0
2025-11-08 21:26:06.522000-05:00,41.6979417,-86.2333858,a0654bd3,AT&T,Bowl,LTE,6215.0
2025-11-08 21:26:08.290000-05:00,41.698917,-86.2327862,64957d65,T-Mobile,Concourse,NR,6375.0
2025-11-08 21:26:09.151000-05:00,41.6988374,-86.2345151,7c36e7df,Verizon,Bowl,Wi-Fi,6215.0
2025-11-08 21:26:11.522000-05:00,41.6979417,-86.2333858,a0654bd3,AT&T,Bowl,LTE,6215.0
2025-11-08 21:26:13.294000-05:00,41.6983167,-86.2331579,64957d65,T-Mobile,Concourse,NR,6375.0
2025-11-08 21:26:14.153000-05:00,41.6988385,-86.2345197,7c36e7df,Verizon,Bowl,Wi-Fi,6215.0
2025-11-08 21:26:16.529000-05:00,41.6979408,-86.2333874,a0654bd3,AT&T,Bowl,LTE,6215.0
2025-11-08 21:26:18.292000-05:00,41.6983167,-86.2331579,64957d65,T-Mobile,Concourse,NR,6375.0
2025-11-08 21:26:19.150000-05:00,41.6988396,-86.234519,7c36e7df,Verizon,Bowl,Wi-Fi,6215.0
2025-11-08 21:26:21.525000-05:00,41.6979409,-86.2333894,a0654bd3,AT&T,Bowl,LTE,6215.0
2025-11-08 21:26:23.291000-05:00,41.6989192,-86.2330164,64957d65,T-Mobile,Concourse,NR,6375.0
2025-11-08 21:26:24.154000-05:00,41.6988395,-86.2345191,7c36e7df,Verizon,Bowl,Wi-Fi,6215.0
2025-11-08 21:26:26.527000-05:00,41.6979407,-86.2333936,a0654bd3,AT&T,Bowl,LTE,6215.0
2025-11-08 21:26:28.297000-05:00,41.6988689,-86.2330255,64957d65,T-Mobile,Concourse,NR,6375.0
2025-11-08 21:26:29.156000-05:00,41.6988394,-86.2345191,7c36e7df,Verizon,Bowl,Wi-Fi,6215.0
2025-11-08 21:26:31.521000-05:00,41.6979415,-86.2333913,a0654bd3,AT&T,Bowl,LTE,6215.0
2025-11-08 21:26:33.302000-05:00,41.6988559,-86.2329994,64957d65,T-Mobile,Concourse,NR,6375.0
2025-11-08 21:26:34.150000-05:00,41.6988388,-86.2345148,7c36e7df,Verizon,Bowl,Wi-Fi,6215.0
2025-11-08 21:26:36.524000-05:00,41.6979415,-86.2333907,a0654bd3,AT&T,Bowl,LTE,6215.0
2025-11-08 21:26:38.299000-05:00,41.698893,-86.2329641,64957d65,T-Mobile,Concourse,NR,6375.0
2025-11-08 21:26:39.157000-05:00,41.6988389,-86.2345152,7c36e7df,Verizon,Bowl,Wi-Fi,6215.0
2025-11-08 21:26:41.537000-05:00,41.6979415,-86.2333909,a0654bd3,AT&T,Bowl,LTE,6215.0
2025-11-08 21:26:43.299000-05:00,41.698935,-86.2329093,64957d65,T-Mobile,Concourse,NR,6375.0
2025-11-08 21:26:44.156000-05:00,41.6988389,-86.2345154,7c36e7df,Verizon,Bowl,Wi-Fi,6215.0
2025-11-08 21:26:46.531000-05:00,41.6979461,-86.2333847,a0654bd3,AT&T,Bowl,LTE,6215.0
2025-11-08 21:26:48.298000-05:00,41.6989574,-86.2329067,64957d65,T-Mobile,Concourse,NR,6375.0
2025-11-08 21:26:49.157000-05:00,41.6988398,-86.2345296,7c36e7df,Verizon,Bowl,Wi-Fi,6215.0
2025-11-08 21:26:51.533000-05:00,41.6979444,-86.2333968,a0654bd3,AT&T,Bowl,LTE,6215.0
2025-11-08 21:26:54.159000-05:00,41.6988205,-86.2345531,7c36e7df,Verizon,Bowl,Wi-Fi,6215.0
2025-11-08 21:26:56.528000-05:00,41.6979415,-86.2333952,a0654bd3,AT&T,Bowl,LTE,6215.0
2025-11-08 21:26:59.170000-05:00,41.6988772,-86.2345477,7c36e7df,Verizon,Bowl,Wi-Fi,6215.0
2025-11-08 21:27:01.531000-05:00,41.6979424,-86.2333958,a0654bd3,AT&T,Bowl,LTE,6215.0
2025-11-08 21:27:04.167000-05:00,41.6988745,-86.2345655,7c36e7df,Verizon,Bowl,LTE,6455.0
2025-11-08 21:27:06.533000-05:00,41.6979425,-86.2333959,a0654bd3,AT&T,Bowl,LTE,6215.0
2025-11-08 21:27:09.170000-05:00,41.6988837,-86.2345715,7c36e7df,Verizon,Bowl,LTE,6455.0
2025-11-08 21:27:11.534000-05:00,41.6979424,-86.2333959,a0654bd3,AT&T,Bowl,LTE,6215.0
2025-11-08 21:27:16.535000-05:00,41.6979424,-86.2333959,a0654bd3,AT&T,Bowl,LTE,6215.0
2025-11-08 21:27:21.535000-05:00,41.6979413,-86.2333964,a0654bd3,AT&T,Bowl,LTE,6215.0
2025-11-08 21:27:26.535000-05:00,41.6979419,-86.2333967,a0654bd3,AT&T,Bowl,LTE,6215.0
2025-11-08 21:27:31.536000-05:00,41.6979422,-86.2333967,a0654bd3,AT&T,Bowl,LTE,6215.0
2025-11-08 21:27:36.535000-05:00,41.6979432,-86.233393,a0654bd3,AT&T,Bowl,LTE,6215.0
2025-11-08 21:27:41.539000-05:00,41.6979463,-86.2333923,a0654bd3,AT&T,Bowl,LTE,6215.0
2025-11-08 21:27:46.525000-05:00,41.6979463,-86.2333923,a0654bd3,AT&T,Bowl,LTE,6215.0
2025-11-08 21:28:26.978000-05:00,41.6989084,-86.2346469,7c36e7df,Verizon,Concourse,LTE,6455.0
2025-11-08 21:28:31.985000-05:00,41.6989226,-86.2346915,7c36e7df,Verizon,Concourse,LTE,6455.0
2025-11-08 21:28:36.989000-05:00,41.6989369,-86.2347934,7c36e7df,Verizon,Concourse,LTE,6455.0
2025-11-08 21:28:41.990000-05:00,41.6989831,-86.2348632,7c36e7df,Verizon,Concourse,LTE,6455.0
2025-11-08 21:28:46.993000-05:00,41.6990395,-86.2348639,7c36e7df,Verizon,Concourse,LTE,6455.0
2025-11-08 21:28:52-05:00,41.6990929,-86.2348547,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 21:28:57.071000-05:00,41.6991708,-86.2348521,7c36e7df,Verizon,Concourse,LTE,6375.0
2025-11-08 21:29:02.006000-05:00,41.699212,-86.2348116,7c36e7df,Verizon,Concourse,LTE,6375.0
2025-11-08 21:29:07.002000-05:00,41.6992575,-86.2347788,7c36e7df,Verizon,Concourse,LTE,6375.0
2025-11-08 21:29:12.009000-05:00,41.6993045,-86.2347762,7c36e7df,Verizon,Concourse,LTE,6375.0
2025-11-08 21:29:17.014000-05:00,41.6993177,-86.234773,7c36e7df,Verizon,Concourse,LTE,6375.0
2025-11-08 21:29:22.020000-05:00,41.6993329,-86.2347687,7c36e7df,Verizon,Concourse,LTE,6375.0
2025-11-08 21:29:27.019000-05:00,41.6993488,-86.234765,7c36e7df,Verizon,Concourse,LTE,6375.0
2025-11-08 21:29:32.017000-05:00,41.6993549,-86.234766,7c36e7df,Verizon,Concourse,LTE,6375.0
2025-11-08 21:29:37.028000-05:00,41.6993693,-86.2347792,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 21:29:42.013000-05:00,41.6994146,-86.2347682,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 21:29:47.015000-05:00,41.6994315,-86.2348281,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 21:29:52.015000-05:00,41.6994111,-86.234801,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 21:29:57.013000-05:00,41.6994063,-86.2347977,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 21:30:02.019000-05:00,41.6994399,-86.2347722,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 21:30:07.013000-05:00,41.6993971,-86.2347838,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 21:30:12.019000-05:00,41.6993912,-86.2347914,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 21:30:17.012000-05:00,41.6993905,-86.2348135,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 21:30:22.017000-05:00,41.6993967,-86.234819,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 21:30:27.022000-05:00,41.6993931,-86.2348176,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 21:30:32.011000-05:00,41.6993938,-86.2348573,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 21:30:37.017000-05:00,41.6994181,-86.2348606,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 21:30:42.009000-05:00,41.6994459,-86.2348416,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 21:30:47.011000-05:00,41.6994154,-86.2348338,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 21:30:52.020000-05:00,41.699427,-86.2348157,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 21:30:57.015000-05:00,41.6993983,-86.2348699,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 21:31:02.018000-05:00,41.6993965,-86.2347703,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 21:31:07.014000-05:00,41.699394,-86.2348496,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 21:31:12.011000-05:00,41.6994031,-86.2347327,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 21:31:17.012000-05:00,41.699386,-86.2347715,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 21:31:22.022000-05:00,41.6994253,-86.2348092,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 21:31:27.019000-05:00,41.6994247,-86.2348677,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 21:31:28.354000-05:00,41.6989039,-86.2334434,a0654bd3,AT&T,Bowl,LTE,6135.0
2025-11-08 21:31:32.022000-05:00,41.6994095,-86.234831,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 21:31:37.016000-05:00,41.699411,-86.2348088,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 21:31:42.012000-05:00,41.6994074,-86.2348017,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 21:31:47.017000-05:00,41.699397,-86.2348226,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 21:31:52.020000-05:00,41.6993996,-86.2348174,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 21:31:55.955000-05:00,41.6989045,-86.2334433,a0654bd3,AT&T,Bowl,LTE,
2025-11-08 21:31:57.119000-05:00,41.69939,-86.2348616,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 21:32:00.964000-05:00,41.6989042,-86.2334442,a0654bd3,AT&T,Bowl,LTE,
2025-11-08 21:32:02.013000-05:00,41.6993937,-86.2348409,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 21:32:05.957000-05:00,41.6989022,-86.2334459,a0654bd3,AT&T,Bowl,LTE,
2025-11-08 21:32:07.027000-05:00,41.6994203,-86.234804,7c36e7df,Verizon,Concourse,LTE,6935.0
2025-11-08 21:32:10.957000-05:00,41.6989028,-86.2334442,a0654bd3,AT&T,Bowl,LTE,
2025-11-08 21:32:12.023000-05:00,41.6994181,-86.2348071,7c36e7df,Verizon,Concourse,LTE,6935.0
2025-11-08 21:32:15.958000-05:00,41.6989036,-86.2334448,a0654bd3,AT&T,Bowl,LTE,
2025-11-08 21:32:17.007000-05:00,41.6993924,-86.2347635,7c36e7df,Verizon,Concourse,LTE,6935.0
2025-11-08 21:32:20.963000-05:00,41.6989035,-86.2334451,a0654bd3,AT&T,Bowl,LTE,
2025-11-08 21:32:22.014000-05:00,41.6994316,-86.2348046,7c36e7df,Verizon,Concourse,LTE,6935.0
2025-11-08 21:32:25.957000-05:00,41.6989034,-86.2334447,a0654bd3,AT&T,Bowl,LTE,
2025-11-08 21:32:27.021000-05:00,41.6994257,-86.2348069,7c36e7df,Verizon,Concourse,LTE,6935.0
2025-11-08 21:32:30.964000-05:00,41.698902,-86.2334458,a0654bd3,AT&T,Bowl,LTE,
2025-11-08 21:32:32.036000-05:00,41.6994256,-86.2348051,7c36e7df,Verizon,Concourse,LTE,6935.0
2025-11-08 21:32:35.957000-05:00,41.6989008,-86.2334441,a0654bd3,AT&T,Bowl,LTE,
2025-11-08 21:32:37.023000-05:00,41.6994231,-86.234808,7c36e7df,Verizon,Concourse,LTE,6935.0
2025-11-08 21:32:40.960000-05:00,41.6989024,-86.233444,a0654bd3,AT&T,Bowl,LTE,
2025-11-08 21:32:42.040000-05:00,41.6995523,-86.2346251,7c36e7df,Verizon,Concourse,LTE,6935.0
2025-11-08 21:32:45.967000-05:00,41.6989028,-86.2334441,a0654bd3,AT&T,Bowl,LTE,
2025-11-08 21:32:47.028000-05:00,41.6995525,-86.2346248,7c36e7df,Verizon,Concourse,LTE,6935.0
2025-11-08 21:32:50.962000-05:00,41.698903,-86.2334441,a0654bd3,AT&T,Bowl,LTE,
2025-11-08 21:32:52.041000-05:00,41.6994288,-86.2348124,7c36e7df,Verizon,Concourse,LTE,6935.0
2025-11-08 21:32:55.963000-05:00,41.6989012,-86.233445,a0654bd3,AT&T,Bowl,LTE,
2025-11-08 21:32:57.032000-05:00,41.699513,-86.2346798,7c36e7df,Verizon,Concourse,LTE,6935.0
2025-11-08 21:33:00.956000-05:00,41.698901,-86.2334416,a0654bd3,AT&T,Bowl,LTE,
2025-11-08 21:33:02.029000-05:00,41.6994387,-86.2347014,7c36e7df,Verizon,Concourse,LTE,6935.0
2025-11-08 21:33:05.957000-05:00,41.6988997,-86.2334398,a0654bd3,AT&T,Bowl,LTE,
2025-11-08 21:33:07.025000-05:00,41.6993944,-86.2347417,7c36e7df,Verizon,Concourse,LTE,6935.0
2025-11-08 21:33:10.957000-05:00,41.6989091,-86.2334307,a0654bd3,AT&T,Bowl,NR-NSA,
2025-11-08 21:33:12.029000-05:00,41.6993957,-86.2347422,7c36e7df,Verizon,Concourse,LTE,6935.0
2025-11-08 21:33:15.956000-05:00,41.6989079,-86.2334337,a0654bd3,AT&T,Bowl,LTE,
2025-11-08 21:33:17.018000-05:00,41.6994079,-86.2347363,7c36e7df,Verizon,Concourse,LTE,6935.0
2025-11-08 21:33:20.953000-05:00,41.6989049,-86.2334367,a0654bd3,AT&T,Bowl,LTE,
2025-11-08 21:33:22.030000-05:00,41.6994101,-86.2347622,7c36e7df,Verizon,Concourse,LTE,6935.0
2025-11-08 21:33:25.957000-05:00,41.6989072,-86.2334386,a0654bd3,AT&T,Bowl,LTE,
2025-11-08 21:33:27.021000-05:00,41.6994113,-86.2347607,7c36e7df,Verizon,Concourse,LTE,6935.0
2025-11-08 21:33:30.958000-05:00,41.6989023,-86.2334425,a0654bd3,AT&T,Bowl,LTE,
2025-11-08 21:33:32.038000-05:00,41.6994279,-86.234737,7c36e7df,Verizon,Concourse,LTE,6935.0
2025-11-08 21:33:35.955000-05:00,41.6989025,-86.2334415,a0654bd3,AT&T,Bowl,LTE,
2025-11-08 21:33:37.021000-05:00,41.6994319,-86.2347343,7c36e7df,Verizon,Concourse,LTE,6935.0
2025-11-08 21:33:40.961000-05:00,41.6988987,-86.2334397,a0654bd3,AT&T,Bowl,LTE,
2025-11-08 21:33:42.028000-05:00,41.699424,-86.2347574,7c36e7df,Verizon,Concourse,LTE,6935.0
2025-11-08 21:33:45.960000-05:00,41.6988976,-86.2334403,a0654bd3,AT&T,Bowl,LTE,
2025-11-08 21:33:47.023000-05:00,41.6994221,-86.2347584,7c36e7df,Verizon,Concourse,LTE,6935.0
2025-11-08 21:33:50.961000-05:00,41.6988967,-86.2334459,a0654bd3,AT&T,Bowl,NR-NSA,
2025-11-08 21:33:52.024000-05:00,41.6994337,-86.2347462,7c36e7df,Verizon,Concourse,LTE,6935.0
2025-11-08 21:33:55.959000-05:00,41.6988979,-86.2334479,a0654bd3,AT&T,Bowl,NR-NSA,
2025-11-08 21:33:57.023000-05:00,41.6994072,-86.2347905,7c36e7df,Verizon,Concourse,LTE,6935.0
2025-11-08 21:34:00.963000-05:00,41.6988987,-86.233442,a0654bd3,AT&T,Bowl,NR-NSA,
2025-11-08 21:34:02.022000-05:00,41.6994134,-86.2347644,7c36e7df,Verizon,Concourse,LTE,6935.0
2025-11-08 21:34:05.957000-05:00,41.698896,-86.233441,a0654bd3,AT&T,Bowl,NR-NSA,
2025-11-08 21:34:07.030000-05:00,41.6994114,-86.234763,7c36e7df,Verizon,Concourse,LTE,6935.0
2025-11-08 21:34:10.957000-05:00,41.6988984,-86.2334472,a0654bd3,AT&T,Bowl,NR-NSA,
2025-11-08 21:34:12.062000-05:00,41.6994141,-86.2347426,7c36e7df,Verizon,Concourse,LTE,6935.0
2025-11-08 21:34:15.969000-05:00,41.6988996,-86.233447,a0654bd3,AT&T,Bowl,NR-NSA,
2025-11-08 21:34:17.029000-05:00,41.6994112,-86.2347641,7c36e7df,Verizon,Concourse,LTE,6935.0
