timestamp,latitude,longitude,uuid,operator,Location,network_type*,wifi_connected_primary_freq_mhz
2025-11-22 17:18:40.738000-05:00,41.6980929,-86.2347072,7c36e7df,Verizon,Bowl,NR-NSA,
2025-11-22 17:18:45.737000-05:00,41.6980929,-86.2347063,7c36e7df,Verizon,Bowl,LTE,
2025-11-22 17:18:50.739000-05:00,41.6980931,-86.2347055,7c36e7df,Verizon,Bowl,NR-NSA,
2025-11-22 17:18:55.736000-05:00,41.6980931,-86.234705,7c36e7df,Verizon,Bowl,NR-NSA,
2025-11-22 17:19:00.737000-05:00,41.6980931,-86.2347045,7c36e7df,Verizon,Bowl,NR-NSA,
2025-11-22 17:19:05.743000-05:00,41.6980978,-86.2347081,7c36e7df,Verizon,Bowl,NR-NSA,
2025-11-22 17:19:06.581000-05:00,41.6989976,-86.2343795,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:19:10.744000-05:00,41.6981032,-86.2347117,7c36e7df,Verizon,Bowl,NR-NSA,
2025-11-22 17:19:15.741000-05:00,41.6980995,-86.2347164,7c36e7df,Verizon,Bowl,NR-NSA,
2025-11-22 17:19:15.954000-05:00,41.6989903,-86.234368,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:19:20.738000-05:00,41.6980999,-86.2347159,7c36e7df,Verizon,Bowl,NR-NSA,
2025-11-22 17:19:25.742000-05:00,41.6981,-86.2347155,7c36e7df,Verizon,Bowl,NR-NSA,
2025-11-22 17:19:25.994000-05:00,41.6989943,-86.2343687,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:19:30.746000-05:00,41.6980998,-86.2347157,7c36e7df,Verizon,Bowl,NR-NSA,
2025-11-22 17:19:31.648000-05:00,41.6990007,-86.2343535,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:19:35.748000-05:00,41.6980957,-86.2347182,7c36e7df,Verizon,Bowl,NR-NSA,
2025-11-22 17:19:38.501000-05:00,41.6990026,-86.2343499,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:19:40.747000-05:00,41.6980944,-86.2347139,7c36e7df,Verizon,Bowl,NR-NSA,
2025-11-22 17:19:45.749000-05:00,41.6980914,-86.2347109,7c36e7df,Verizon,Bowl,LTE,
2025-11-22 17:19:45.884000-05:00,41.6990009,-86.2343479,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:19:50.750000-05:00,41.6980919,-86.2347107,7c36e7df,Verizon,Bowl,LTE,
2025-11-22 17:19:53.164000-05:00,41.6990007,-86.2343475,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:19:55.752000-05:00,41.6980921,-86.2347106,7c36e7df,Verizon,Bowl,LTE,6135.0
2025-11-22 17:19:59.205000-05:00,41.6990003,-86.2343472,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:20:00.747000-05:00,41.6980923,-86.2347064,7c36e7df,Verizon,Bowl,LTE,6135.0
2025-11-22 17:20:04.478000-05:00,41.6989997,-86.2343465,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:20:05.746000-05:00,41.6980932,-86.234703,7c36e7df,Verizon,Bowl,LTE,6135.0
2025-11-22 17:20:09.494000-05:00,41.698999,-86.2343458,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:20:10.746000-05:00,41.6980939,-86.2347012,7c36e7df,Verizon,Bowl,LTE,6135.0
2025-11-22 17:20:14.779000-05:00,41.6989988,-86.2343455,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:20:15.747000-05:00,41.6980936,-86.2347003,7c36e7df,Verizon,Bowl,LTE,6135.0
2025-11-22 17:20:19.780000-05:00,41.6989984,-86.23435,a0654bd3,AT&T,Bowl,NR-NSA,
2025-11-22 17:20:20.749000-05:00,41.6980936,-86.2347004,7c36e7df,Verizon,Bowl,LTE,6135.0
2025-11-22 17:20:24.778000-05:00,41.6989946,-86.2343533,a0654bd3,AT&T,Bowl,NR-NSA,
2025-11-22 17:20:25.754000-05:00,41.6980948,-86.2347011,7c36e7df,Verizon,Bowl,LTE,6135.0
2025-11-22 17:20:29.781000-05:00,41.6989919,-86.2343573,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:20:30.755000-05:00,41.6980953,-86.2347004,7c36e7df,Verizon,Bowl,LTE,6135.0
2025-11-22 17:20:34.781000-05:00,41.6989918,-86.2343559,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:20:35.753000-05:00,41.6980952,-86.2346999,7c36e7df,Verizon,Bowl,LTE,6135.0
2025-11-22 17:20:39.782000-05:00,41.6989913,-86.2343562,a0654bd3,AT&T,Bowl,NR-NSA,
2025-11-22 17:20:40.754000-05:00,41.6980952,-86.2346997,7c36e7df,Verizon,Bowl,LTE,6135.0
2025-11-22 17:20:44.785000-05:00,41.6989888,-86.234352,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:20:45.745000-05:00,41.6980953,-86.2346992,7c36e7df,Verizon,Bowl,LTE,6135.0
2025-11-22 17:20:49.781000-05:00,41.6989881,-86.2343613,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:20:50.752000-05:00,41.6980954,-86.2346989,7c36e7df,Verizon,Bowl,LTE,6135.0
2025-11-22 17:20:54.783000-05:00,41.6989924,-86.2343731,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:20:55.752000-05:00,41.6980956,-86.2346986,7c36e7df,Verizon,Bowl,LTE,6135.0
2025-11-22 17:20:59.786000-05:00,41.6989966,-86.2343792,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:21:00.748000-05:00,41.6980958,-86.2346982,7c36e7df,Verizon,Bowl,LTE,6135.0
2025-11-22 17:21:04.780000-05:00,41.6989998,-86.2343807,a0654bd3,AT&T,Bowl,NR-NSA,
2025-11-22 17:21:05.757000-05:00,41.6981004,-86.2346954,7c36e7df,Verizon,Bowl,LTE,6135.0
2025-11-22 17:21:09.781000-05:00,41.6990028,-86.2343823,a0654bd3,AT&T,Bowl,NR-NSA,
2025-11-22 17:21:10.749000-05:00,41.6981054,-86.2347016,7c36e7df,Verizon,Bowl,LTE,6135.0
2025-11-22 17:21:14.782000-05:00,41.6990029,-86.2343798,a0654bd3,AT&T,Bowl,NR-NSA,
2025-11-22 17:21:16.269000-05:00,41.6981086,-86.2347002,7c36e7df,Verizon,Bowl,LTE,6135.0
2025-11-22 17:21:19.788000-05:00,41.6990027,-86.2343754,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:21:20.750000-05:00,41.6981088,-86.2346999,7c36e7df,Verizon,Bowl,LTE,6135.0
2025-11-22 17:21:24.787000-05:00,41.6990027,-86.2343754,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:21:25.759000-05:00,41.6981088,-86.2346997,7c36e7df,Verizon,Bowl,LTE,6135.0
2025-11-22 17:21:29.787000-05:00,41.6990027,-86.234373,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:21:30.760000-05:00,41.6981068,-86.2346989,7c36e7df,Verizon,Bowl,LTE,6135.0
2025-11-22 17:21:34.783000-05:00,41.6990023,-86.2343724,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:21:35.763000-05:00,41.6981078,-86.2346964,7c36e7df,Verizon,Bowl,LTE,6135.0
2025-11-22 17:21:39.786000-05:00,41.699002,-86.2343723,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:21:40.758000-05:00,41.6981105,-86.2346919,7c36e7df,Verizon,Bowl,LTE,6135.0
2025-11-22 17:21:44.784000-05:00,41.699001,-86.2343719,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:21:45.758000-05:00,41.6981102,-86.234692,7c36e7df,Verizon,Bowl,LTE,6135.0
2025-11-22 17:21:49.783000-05:00,41.699001,-86.2343719,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:21:54.782000-05:00,41.6990005,-86.2343719,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:21:59.792000-05:00,41.6989995,-86.2343716,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:22:04.790000-05:00,41.6989995,-86.2343716,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:22:09.781000-05:00,41.6989916,-86.2343671,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:22:14.791000-05:00,41.6989749,-86.2343621,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:22:15.412000-05:00,41.698351,-86.2333712,64957d65,T-Mobile,Bowl,NR,
2025-11-22 17:22:19.790000-05:00,41.6989861,-86.2343681,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:22:20.440000-05:00,41.6983504,-86.2333751,64957d65,T-Mobile,Bowl,NR,
2025-11-22 17:22:24.798000-05:00,41.6989861,-86.2343681,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:22:25.423000-05:00,41.6983514,-86.2333762,64957d65,T-Mobile,Bowl,NR,
2025-11-22 17:22:29.788000-05:00,41.6989906,-86.2343681,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:22:30.417000-05:00,41.6983512,-86.2333808,64957d65,T-Mobile,Bowl,NR,
2025-11-22 17:22:34.783000-05:00,41.6989928,-86.2343635,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:22:35.424000-05:00,41.6983523,-86.2333806,64957d65,T-Mobile,Bowl,NR,
2025-11-22 17:22:39.787000-05:00,41.6989879,-86.2343678,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:22:40.433000-05:00,41.6983549,-86.2333665,64957d65,T-Mobile,Bowl,NR,
2025-11-22 17:22:44.794000-05:00,41.6989879,-86.2343678,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:22:45.425000-05:00,41.6983558,-86.2333655,64957d65,T-Mobile,Bowl,NR,
2025-11-22 17:22:49.796000-05:00,41.6989883,-86.2343659,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:22:50.425000-05:00,41.6983544,-86.2333649,64957d65,T-Mobile,Bowl,NR,
2025-11-22 17:22:55.101000-05:00,41.6989881,-86.2343652,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:22:55.426000-05:00,41.6983544,-86.2333652,64957d65,T-Mobile,Bowl,NR,
2025-11-22 17:22:59.793000-05:00,41.6989877,-86.2343672,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:23:00.429000-05:00,41.6983544,-86.2333652,64957d65,T-Mobile,Bowl,NR,
2025-11-22 17:23:04.801000-05:00,41.6989858,-86.2343623,a0654bd3,AT&T,Bowl,LTE,6295.0
2025-11-22 17:23:05.425000-05:00,41.6983574,-86.233367,64957d65,T-Mobile,Bowl,NR,
2025-11-22 17:23:09.792000-05:00,41.6989848,-86.2343638,a0654bd3,AT&T,Bowl,LTE,6295.0
2025-11-22 17:23:10.426000-05:00,41.6983572,-86.233367,64957d65,T-Mobile,Bowl,NR,
2025-11-22 17:23:14.799000-05:00,41.6989854,-86.2343655,a0654bd3,AT&T,Bowl,LTE,6295.0
2025-11-22 17:23:15.419000-05:00,41.6983573,-86.2333661,64957d65,T-Mobile,Bowl,NR,
2025-11-22 17:23:19.796000-05:00,41.6989848,-86.2343647,a0654bd3,AT&T,Bowl,LTE,6295.0
2025-11-22 17:23:20.418000-05:00,41.6983588,-86.2333646,64957d65,T-Mobile,Bowl,NR,
2025-11-22 17:23:24.787000-05:00,41.6989866,-86.234359,a0654bd3,AT&T,Bowl,LTE,6295.0
2025-11-22 17:23:25.591000-05:00,41.6983718,-86.2333608,64957d65,T-Mobile,Bowl,NR,
2025-11-22 17:23:29.793000-05:00,41.6989895,-86.234357,a0654bd3,AT&T,Bowl,LTE,6295.0
2025-11-22 17:23:30.602000-05:00,41.6983704,-86.2333617,64957d65,T-Mobile,Bowl,NR,
2025-11-22 17:23:34.800000-05:00,41.6989783,-86.2343565,a0654bd3,AT&T,Bowl,LTE,6295.0
2025-11-22 17:23:35.605000-05:00,41.6983695,-86.2333621,64957d65,T-Mobile,Bowl,NR,
2025-11-22 17:23:39.793000-05:00,41.6989801,-86.2343571,a0654bd3,AT&T,Bowl,LTE,6295.0
2025-11-22 17:23:40.601000-05:00,41.6983695,-86.2333621,64957d65,T-Mobile,Bowl,NR,
2025-11-22 17:23:44.795000-05:00,41.6989804,-86.2343568,a0654bd3,AT&T,Bowl,LTE,6295.0
2025-11-22 17:23:45.599000-05:00,41.6983707,-86.2333621,64957d65,T-Mobile,Bowl,NR,
2025-11-22 17:23:49.799000-05:00,41.6989803,-86.234357,a0654bd3,AT&T,Bowl,LTE,6295.0
2025-11-22 17:23:50.602000-05:00,41.6983703,-86.2333627,64957d65,T-Mobile,Bowl,NR,
2025-11-22 17:23:54.795000-05:00,41.6989792,-86.2343579,a0654bd3,AT&T,Bowl,LTE,6295.0
2025-11-22 17:23:55.601000-05:00,41.6983702,-86.2333627,64957d65,T-Mobile,Bowl,NR,
2025-11-22 17:23:59.797000-05:00,41.6989804,-86.2343606,a0654bd3,AT&T,Bowl,LTE,6295.0
2025-11-22 17:24:00.606000-05:00,41.6983697,-86.2333624,64957d65,T-Mobile,Bowl,NR,
2025-11-22 17:24:04.794000-05:00,41.6989866,-86.2343577,a0654bd3,AT&T,Bowl,LTE,6295.0
2025-11-22 17:24:05.596000-05:00,41.6983688,-86.2333664,64957d65,T-Mobile,Bowl,NR,
2025-11-22 17:24:09.793000-05:00,41.6989885,-86.2343571,a0654bd3,AT&T,Bowl,LTE,6295.0
2025-11-22 17:24:10.601000-05:00,41.6983687,-86.2333655,64957d65,T-Mobile,Bowl,NR,6055.0
2025-11-22 17:24:14.794000-05:00,41.6989844,-86.2343536,a0654bd3,AT&T,Bowl,LTE,6295.0
2025-11-22 17:24:15.600000-05:00,41.6983662,-86.2333635,64957d65,T-Mobile,Bowl,NR,6055.0
2025-11-22 17:24:19.803000-05:00,41.6989836,-86.2343574,a0654bd3,AT&T,Bowl,LTE,6295.0
2025-11-22 17:24:20.616000-05:00,41.6983645,-86.2333664,64957d65,T-Mobile,Bowl,NR,
2025-11-22 17:24:24.802000-05:00,41.698972,-86.2343585,a0654bd3,AT&T,Bowl,LTE,6295.0
2025-11-22 17:24:25.612000-05:00,41.6983646,-86.2333679,64957d65,T-Mobile,Bowl,NR,6375.0
2025-11-22 17:24:29.804000-05:00,41.6989687,-86.2343464,a0654bd3,AT&T,Bowl,LTE,6295.0
2025-11-22 17:24:30.608000-05:00,41.6983646,-86.2333654,64957d65,T-Mobile,Bowl,NR,6375.0
2025-11-22 17:24:34.867000-05:00,41.6989672,-86.2343346,a0654bd3,AT&T,Bowl,LTE,6295.0
2025-11-22 17:24:35.626000-05:00,41.6983645,-86.2333654,64957d65,T-Mobile,Bowl,NR,6375.0
2025-11-22 17:24:39.819000-05:00,41.6989733,-86.2343416,a0654bd3,AT&T,Bowl,LTE,6295.0
2025-11-22 17:24:40.613000-05:00,41.6983645,-86.2333654,64957d65,T-Mobile,Bowl,NR,6375.0
2025-11-22 17:24:44.798000-05:00,41.6989844,-86.234344,a0654bd3,AT&T,Bowl,LTE,6295.0
2025-11-22 17:24:45.602000-05:00,41.6983645,-86.2333654,64957d65,T-Mobile,Bowl,NR,6375.0
2025-11-22 17:24:49.801000-05:00,41.6989869,-86.2343472,a0654bd3,AT&T,Bowl,LTE,6295.0
2025-11-22 17:24:50.609000-05:00,41.6983648,-86.233365,64957d65,T-Mobile,Bowl,NR,6375.0
2025-11-22 17:24:54.801000-05:00,41.6989771,-86.2343615,a0654bd3,AT&T,Bowl,LTE,6295.0
2025-11-22 17:24:55.614000-05:00,41.6983647,-86.2333643,64957d65,T-Mobile,Bowl,NR,6375.0
2025-11-22 17:24:59.800000-05:00,41.6989771,-86.2343604,a0654bd3,AT&T,Bowl,LTE,6295.0
2025-11-22 17:25:00.616000-05:00,41.6983646,-86.2333642,64957d65,T-Mobile,Bowl,NR,6375.0
2025-11-22 17:25:04.800000-05:00,41.6989822,-86.234359,a0654bd3,AT&T,Bowl,LTE,6295.0
2025-11-22 17:25:05.610000-05:00,41.6983647,-86.2333644,64957d65,T-Mobile,Bowl,NR,6375.0
2025-11-22 17:25:09.801000-05:00,41.6989839,-86.2343596,a0654bd3,AT&T,Bowl,LTE,6295.0
2025-11-22 17:25:10.612000-05:00,41.6983556,-86.233373,64957d65,T-Mobile,Bowl,NR,6375.0
2025-11-22 17:25:14.812000-05:00,41.6989832,-86.2343595,a0654bd3,AT&T,Bowl,LTE,6295.0
2025-11-22 17:25:15.615000-05:00,41.6983566,-86.2333725,64957d65,T-Mobile,Bowl,NR,6375.0
2025-11-22 17:25:19.807000-05:00,41.6989826,-86.2343594,a0654bd3,AT&T,Bowl,LTE,6295.0
2025-11-22 17:25:20.610000-05:00,41.6983534,-86.2333725,64957d65,T-Mobile,Bowl,NR,6375.0
2025-11-22 17:25:24.797000-05:00,41.698982,-86.2343591,a0654bd3,AT&T,Bowl,LTE,6295.0
2025-11-22 17:25:25.613000-05:00,41.6983539,-86.2333719,64957d65,T-Mobile,Bowl,NR,6375.0
2025-11-22 17:25:29.806000-05:00,41.6989832,-86.234361,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:25:30.617000-05:00,41.6983541,-86.2333714,64957d65,T-Mobile,Bowl,NR,6375.0
2025-11-22 17:25:34.808000-05:00,41.6990006,-86.2343648,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:25:35.612000-05:00,41.6983556,-86.2333708,64957d65,T-Mobile,Bowl,NR,6375.0
2025-11-22 17:25:39.800000-05:00,41.6990023,-86.2343637,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:25:40.613000-05:00,41.6983539,-86.2333697,64957d65,T-Mobile,Bowl,NR,6375.0
2025-11-22 17:25:44.799000-05:00,41.6989999,-86.2343601,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:25:45.616000-05:00,41.6983542,-86.2333698,64957d65,T-Mobile,Bowl,NR,6375.0
2025-11-22 17:25:50.617000-05:00,41.6983542,-86.2333697,64957d65,T-Mobile,Bowl,NR,6375.0
2025-11-22 17:25:55.616000-05:00,41.6983541,-86.2333696,64957d65,T-Mobile,Bowl,NR,6375.0
2025-11-22 17:26:00.618000-05:00,41.6983537,-86.2333657,64957d65,T-Mobile,Bowl,NR,6375.0
2025-11-22 17:26:05.617000-05:00,41.6983533,-86.2333636,64957d65,T-Mobile,Bowl,NR,6375.0
2025-11-22 17:26:10.607000-05:00,41.6983587,-86.2333561,64957d65,T-Mobile,Bowl,NR,6375.0
2025-11-22 17:26:15.610000-05:00,41.69836,-86.2333548,64957d65,T-Mobile,Bowl,NR,6375.0
2025-11-22 17:26:20.617000-05:00,41.6983636,-86.2333602,64957d65,T-Mobile,Bowl,NR,6375.0
2025-11-22 17:26:25.623000-05:00,41.6983692,-86.2333561,64957d65,T-Mobile,Bowl,NR,6375.0
2025-11-22 17:26:30.621000-05:00,41.698366,-86.233357,64957d65,T-Mobile,Bowl,NR,6375.0
2025-11-22 17:26:35.697000-05:00,41.6983661,-86.2333584,64957d65,T-Mobile,Bowl,NR,6375.0
2025-11-22 17:26:39.079000-05:00,41.6991635,-86.2345991,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:26:40.613000-05:00,41.698365,-86.2333612,64957d65,T-Mobile,Bowl,NR,6375.0
2025-11-22 17:26:44.505000-05:00,41.6991635,-86.2345991,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:26:45.614000-05:00,41.6983622,-86.2333611,64957d65,T-Mobile,Bowl,NR,6375.0
2025-11-22 17:26:49.521000-05:00,41.6991535,-86.2345698,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:26:50.621000-05:00,41.698359,-86.2333595,64957d65,T-Mobile,Bowl,NR,6375.0
2025-11-22 17:26:54.520000-05:00,41.6991437,-86.2345779,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:26:55.618000-05:00,41.6983598,-86.2333598,64957d65,T-Mobile,Bowl,NR,6375.0
2025-11-22 17:26:59.519000-05:00,41.6991437,-86.2345779,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:27:00.622000-05:00,41.6983596,-86.2333602,64957d65,T-Mobile,Bowl,NR,6375.0
2025-11-22 17:27:04.519000-05:00,41.6991438,-86.2345776,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:27:05.615000-05:00,41.6983578,-86.2333647,64957d65,T-Mobile,Bowl,NR,6375.0
2025-11-22 17:27:09.520000-05:00,41.6991461,-86.2345817,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:27:10.620000-05:00,41.6983578,-86.2333647,64957d65,T-Mobile,Bowl,NR,6375.0
2025-11-22 17:27:13.265000-05:00,41.697928,-86.2333274,7c36e7df,Verizon,Bowl,LTE,6615.0
2025-11-22 17:27:14.515000-05:00,41.6991473,-86.2345752,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:27:18.269000-05:00,41.6979403,-86.2333407,7c36e7df,Verizon,Bowl,LTE,6615.0
2025-11-22 17:27:19.518000-05:00,41.6991456,-86.2345722,a0654bd3,AT&T,Bowl,NR-NSA,
2025-11-22 17:27:23.277000-05:00,41.6979425,-86.233341,7c36e7df,Verizon,Bowl,LTE,6615.0
2025-11-22 17:27:24.520000-05:00,41.69915,-86.2345777,a0654bd3,AT&T,Bowl,NR-NSA,
2025-11-22 17:27:28.273000-05:00,41.6979444,-86.2333442,7c36e7df,Verizon,Bowl,LTE,6615.0
2025-11-22 17:27:29.526000-05:00,41.6991515,-86.2345726,a0654bd3,AT&T,Bowl,NR-NSA,
2025-11-22 17:27:33.282000-05:00,41.6979444,-86.2333391,7c36e7df,Verizon,Bowl,LTE,6615.0
2025-11-22 17:27:34.519000-05:00,41.6991517,-86.2345715,a0654bd3,AT&T,Bowl,NR-NSA,
2025-11-22 17:27:38.302000-05:00,41.6979461,-86.2333443,7c36e7df,Verizon,Bowl,LTE,6615.0
2025-11-22 17:27:39.522000-05:00,41.6991514,-86.2345661,a0654bd3,AT&T,Bowl,NR-NSA,
2025-11-22 17:27:43.274000-05:00,41.6979462,-86.2333447,7c36e7df,Verizon,Bowl,LTE,6615.0
2025-11-22 17:27:44.539000-05:00,41.6991515,-86.2345662,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:27:48.280000-05:00,41.6979478,-86.2333454,7c36e7df,Verizon,Bowl,LTE,6615.0
2025-11-22 17:27:49.471000-05:00,41.6983372,-86.2332197,64957d65,T-Mobile,Bowl,NR,
2025-11-22 17:27:49.549000-05:00,41.6991514,-86.2345663,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:27:53.278000-05:00,41.6979479,-86.2333454,7c36e7df,Verizon,Bowl,LTE,6615.0
2025-11-22 17:27:54.469000-05:00,41.6983394,-86.2332285,64957d65,T-Mobile,Bowl,NR,
2025-11-22 17:27:54.521000-05:00,41.6991495,-86.2345665,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:27:58.274000-05:00,41.697948,-86.2333452,7c36e7df,Verizon,Bowl,LTE,6615.0
2025-11-22 17:27:59.477000-05:00,41.6983368,-86.2332268,64957d65,T-Mobile,Bowl,NR,
2025-11-22 17:27:59.539000-05:00,41.6991537,-86.2345647,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:28:03.278000-05:00,41.697947,-86.2333461,7c36e7df,Verizon,Bowl,LTE,6615.0
2025-11-22 17:28:04.481000-05:00,41.6983383,-86.2332349,64957d65,T-Mobile,Bowl,NR,
2025-11-22 17:28:04.530000-05:00,41.6991544,-86.2345639,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:28:08.278000-05:00,41.6979442,-86.2333502,7c36e7df,Verizon,Bowl,LTE,6615.0
2025-11-22 17:28:09.479000-05:00,41.6983385,-86.2332286,64957d65,T-Mobile,Bowl,NR,
2025-11-22 17:28:09.527000-05:00,41.6991563,-86.2345614,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:28:13.275000-05:00,41.6979441,-86.2333504,7c36e7df,Verizon,Bowl,LTE,6615.0
2025-11-22 17:28:14.478000-05:00,41.6983418,-86.2332382,64957d65,T-Mobile,Bowl,NR,
2025-11-22 17:28:14.538000-05:00,41.6991552,-86.2345599,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:28:18.733000-05:00,41.6979443,-86.2333506,7c36e7df,Verizon,Bowl,LTE,6615.0
2025-11-22 17:28:19.475000-05:00,41.6983421,-86.2332423,64957d65,T-Mobile,Bowl,NR,
2025-11-22 17:28:19.527000-05:00,41.6991543,-86.2345581,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:28:23.277000-05:00,41.6979415,-86.2333474,7c36e7df,Verizon,Bowl,LTE,6615.0
2025-11-22 17:28:24.479000-05:00,41.6983406,-86.2332462,64957d65,T-Mobile,Bowl,NR,
2025-11-22 17:28:24.536000-05:00,41.6991627,-86.2345703,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:28:28.298000-05:00,41.6979459,-86.2333524,7c36e7df,Verizon,Bowl,LTE,6615.0
2025-11-22 17:28:29.481000-05:00,41.698339,-86.2332412,64957d65,T-Mobile,Bowl,NR,
2025-11-22 17:28:29.535000-05:00,41.6991581,-86.2345566,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:28:33.298000-05:00,41.6979468,-86.2333527,7c36e7df,Verizon,Bowl,LTE,6615.0
2025-11-22 17:28:34.471000-05:00,41.6983417,-86.2332401,64957d65,T-Mobile,Bowl,NR,
2025-11-22 17:28:34.562000-05:00,41.6991539,-86.2345433,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:28:38.479000-05:00,41.697954,-86.2333565,7c36e7df,Verizon,Bowl,LTE,6615.0
2025-11-22 17:28:39.475000-05:00,41.6983441,-86.2332187,64957d65,T-Mobile,Bowl,NR,
2025-11-22 17:28:39.530000-05:00,41.699146,-86.2345281,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:28:43.483000-05:00,41.697961,-86.2333504,7c36e7df,Verizon,Bowl,LTE,6615.0
2025-11-22 17:28:44.475000-05:00,41.6983441,-86.2332185,64957d65,T-Mobile,Bowl,NR,
2025-11-22 17:28:44.540000-05:00,41.6991448,-86.2345267,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:28:48.474000-05:00,41.6979601,-86.2333499,7c36e7df,Verizon,Bowl,LTE,6615.0
2025-11-22 17:28:49.474000-05:00,41.6983459,-86.2332123,64957d65,T-Mobile,Bowl,NR,
2025-11-22 17:28:49.533000-05:00,41.6991458,-86.2345261,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:28:53.481000-05:00,41.6979599,-86.2333498,7c36e7df,Verizon,Bowl,LTE,6615.0
2025-11-22 17:28:54.477000-05:00,41.6983489,-86.233216,64957d65,T-Mobile,Bowl,NR,
2025-11-22 17:28:54.530000-05:00,41.6991446,-86.2345229,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:28:58.478000-05:00,41.6979616,-86.2333461,7c36e7df,Verizon,Bowl,LTE,6615.0
2025-11-22 17:28:59.486000-05:00,41.6983482,-86.2332125,64957d65,T-Mobile,Bowl,NR,
2025-11-22 17:28:59.539000-05:00,41.6991446,-86.2345232,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:29:03.478000-05:00,41.6979628,-86.2333436,7c36e7df,Verizon,Bowl,LTE,6615.0
2025-11-22 17:29:04.474000-05:00,41.6983481,-86.2332132,64957d65,T-Mobile,Bowl,NR,
2025-11-22 17:29:04.538000-05:00,41.6991439,-86.2345281,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 17:29:08.491000-05:00,41.6979628,-86.2333437,7c36e7df,Verizon,Bowl,LTE,6615.0
2025-11-22 17:29:09.487000-05:00,41.6983487,-86.2332143,64957d65,T-Mobile,Bowl,NR,
